sim_orders,sim_aov,sim_revenue
2138.1231546243253,420.20001015624086,898439.3712884352
1409.980223688727,495.9206638462483,699238.3285417951
1595.378589147375,442.3519453970922,705718.8225542096
2101.6517182606713,494.8090826299853,1039916.3587202951
1571.3792289158616,524.4438282987734,824100.138521809
1575.5533881440515,542.2514586678217,854346.1229301406
1280.304897629406,437.4533025526345,560073.6057422963
1549.6617551019253,452.2417086424403,700821.6799451376
1465.3355920558295,416.37939995326497,610135.5545503686
991.9639804261697,498.12796497409516,494124.9988972911
2297.9478621501707,581.907076561456,1337192.1225544536
1723.8899322157106,488.12671238473087,841476.7251255914
1057.9050200489319,464.17681753699264,491054.9854627216
1975.436089136546,576.8766665210679,1139582.9860265057
1931.243033851715,387.83004952363314,748994.0814608821
1351.2558757334746,526.9502369358361,712044.603878695
1490.6794189014192,528.625414913755,788011.0263201579
1689.091566359533,522.6453846765742,882795.9114539353
2273.5307521514055,459.28936646365395,1044208.4987912537
1727.3757526474542,447.22515299127,772525.8852511679
1737.0322200170485,520.7480660490432,904556.1692387542
1311.5372740915927,439.1139991168955,575914.3774172312
2235.5522681630805,604.4051696230935,1351179.347840398
2183.837494209726,483.45865817171955,1055795.1446157247
1757.1703473104778,533.325038665925,937142.9434219776
617.3255215345515,523.6709816676672,323275.4618705032
1803.3888333906852,675.5407788669985,1218262.6971087912
1567.272850361938,418.1488307775422,655353.3098882302
1559.3925601279036,655.6671808107689,1022442.5236763499
2090.8994820424455,489.8737386061049,1024276.7463177011
1025.9646407095488,579.2100696091437,594249.0509618979
1278.1015614163048,645.7960871838893,825392.987386269
1602.7644435767008,476.0076575462288,762928.1483853302
1858.97558767914,507.8368596354462,944056.3245859325
1753.0977393049607,392.11593514580443,687417.5594495604
1362.62017363417,416.92517737460406,568110.6575866401
1808.7089125185296,487.27312643748826,881335.2466182534
1338.6308197541389,536.7016577827163,718445.3801210829
2186.47477190521,535.2680024745907,1170349.9836187882
1051.9372910444213,627.1470313184302,659719.3492116603
1648.9037544106063,708.5520076244953,1168334.0655672029
1077.950117645993,408.71331515572444,440572.566155597
1889.260880612695,503.7283886342659,951674.3391007871
1527.2440879206351,486.13195341978474,742442.1518096759
1613.3033241207424,452.2805262675732,729665.6764625546
1630.4700540666977,384.0687480286401,626212.5923635857
1655.8122350630324,476.4283857695606,788875.9502885687
1499.6705696583979,513.211522291235,769648.21598975
2109.041348641602,507.3965605095193,1070120.3262731067
2015.032415903889,493.52498909378727,994468.8510825946
2141.035259759119,479.38016307987857,1026369.8319830967
1414.337018377466,484.0026592803047,684542.8780132707
1643.3890857809765,522.5120718884443,858690.6361302744
1650.2475484040726,608.8510736232085,1004754.9915898874
1780.100924599833,555.4358767388587,988731.9177387613
1586.5570249894486,447.0881768203813,709330.8877241007
1823.3175694967038,546.8993170233147,997171.1334743573
1499.7062622829885,497.60527329180843,746261.744500763
1081.5502031887818,420.00701855846887,454258.6762626264
1051.6840200706147,469.1916221329486,493441.3313482322
2109.680791563764,490.6262106174732,1035064.6923774009
1381.131369026555,801.3068623211765,1106710.0437680196
1826.8553206716008,400.385162865191,731445.7650982395
1616.765328278095,494.6976247515521,799809.967679837
2031.313756300433,473.8158773629268,962468.7096408721
789.117645888228,481.1557208777018,379688.4697646654
1463.0683791198117,390.3476367203941,571105.2841497561
775.6244315808129,634.8034343543105,492369.05293661
1702.4945625028236,597.7703344111577,1017700.7439604905
1797.3318774116726,652.0919574983805,1172025.6622156168
1410.127111915902,431.48099878573885,608443.0546643228
1073.405600273726,568.3008302711386,610017.2938532484
1332.3524446767,539.5690011910322,718896.0778086369
1683.9840704899188,418.503339711815,704752.9575215275
1921.3628794636907,642.3180981413583,1234126.1505765216
1256.8951089323564,586.3695831106266,737005.0610384515
1795.5132123121427,550.0549214517546,987630.8789639432
1198.0826125945575,519.2401590144227,622092.6062760131
340.72106851100807,547.36883641649,186500.09481345367
1085.0474735580724,593.4860970123441,643960.590155085
1570.774247852172,675.2588015582418,1060679.1361232062
1692.2748598572146,679.1281140965282,1149271.4341077968
1532.6407116836272,666.67568988501,1021774.3038075349
1512.4445655087159,543.6149597884427,822187.4916612692
1457.1102230843444,521.2473098866994,759514.783991123
1537.3929492341094,722.397601827731,1110608.9795935834
1561.3132528094263,553.0212128711148,863439.3487404145
2569.713406971804,435.68020117698114,1119573.2541166611
1389.580573624072,494.0352092415531,686501.7294483659
1771.8952151687233,477.84261224420896,846687.0382392375
1523.7291131742104,487.2569310028886,742447.571365019
1585.1517702611193,538.0888708305681,852952.5261548818
1414.9179215051977,464.264637047235,656896.3552792388
1984.1794192976395,496.19004767807576,984530.0806631524
1537.6475133518538,403.6189985673791,620623.7494886959
1751.8201519621243,396.21643651645286,694099.9380281438
1713.7536086001583,631.664427862734,1082517.1926741148
1202.0995808040152,419.4788604476009,504255.362300207
1497.2420423450087,614.2589858251264,919694.378465586
1189.5792470789042,456.6999524246163,543280.7855462465
1744.5996085312156,545.4300739937368,951557.0935706251
2104.311144272432,456.5541751263997,960732.0386825905
1470.5196712687973,457.087989377739,672156.8798806682
1714.6391615356608,604.1625511656825,1035920.7701619717
1988.986349161551,384.6843864920742,765131.9934683217
1649.0679843358341,438.35512749012827,722877.4065134234
1395.8727781238852,474.29983061664615,662062.222226546
2144.3003561142004,385.643755616321,826936.0425012949
1724.7084477582396,492.35068040261166,849161.3777499015
1314.018195817309,438.864841015881,576676.3865993381
2038.7373475097293,597.5053015374851,1218156.3735795333
1413.6361664163562,372.41002285145856,526452.2770387635
2101.946833572242,529.507309054438,1112996.2116203345
1255.6712596784237,663.9916531381386,833755.2355119255
2013.109986445494,419.7712881407051,845045.7721791425
2154.93859804062,453.7564497360867,977817.2876461718
2061.4299037659816,470.3133921128539,969518.0906430527
1641.6513731705636,536.791952576934,881225.2460548318
2379.1080374732264,533.8101432337364,1269992.0022521166
1943.0786088811387,529.2961788440782,1028464.0828744539
918.0686618240419,602.2421838529777,552899.6758238919
1179.4998549460868,440.0682250692052,519060.4076355094
2096.272943427251,518.7358428481002,1087411.912148403
1455.0137810233346,511.5168558156048,744264.074437431
2092.427052545484,384.1489218828863,803803.5963539332
979.4242628396969,492.1247569386671,481998.927289819
1371.420647471165,614.276201878419,842431.0665062295
2033.2187528169666,486.95279666394373,990081.5579137976
1315.3573785065896,507.8754788537182,668037.7584728057
1474.6977064193268,625.2927218737095,922117.7427878574
1590.304072049532,441.8335858032878,702649.7506712149
1289.6388746685145,548.151038678278,706916.8886694319
1547.637111631459,615.8102933125855,953050.8636552114
1360.4190739010253,588.9314100701165,801193.5234788129
2337.0565502715776,610.1358170249044,1425921.9077333538
2414.4245593612513,569.0255670478092,1373869.303984693
1996.1745001800332,534.3031188668363,1066562.2612486398
1838.3811184705232,493.42707931034244,907107.0259461909
1662.4072941848183,590.703417193825,981989.6694429124
1149.969700645699,654.7542746098767,752947.5771696117
1997.5649372391586,689.2345120502915,1376790.6948068026
1404.2067519849859,406.8942707679666,571363.6823563857
960.1982340148146,437.97220043381805,420540.1334041345
1737.9813072467193,477.31575009126806,829565.8513130704
1625.8515776323075,376.5132647351102,612154.6854690696
1036.2495552006562,512.1762448640814,530742.4059247467
1265.5631398210533,539.0088099544691,682149.6819171874
1750.3994099256392,452.5666958772658,792172.4774155623
1192.6460439044195,481.9892513184204,574842.5737893671
996.1426081523758,513.5937351334876,511612.60284659284
2267.3539423959796,564.1694556409049,1279171.8394267994
1182.218936279922,564.1197240112474,666913.0200551001
1333.2127295096216,445.33114859022515,593721.1561476289
1142.0649633760963,513.5736923123403,586534.5201016195
1327.1924866437623,445.3038261550319,591003.8923466784
1685.7196514333632,574.0089544279999,967618.1745779973
480.57446588583707,589.435423373239,283267.6137617866
1995.0500486202739,600.531050178137,1198089.5008558764
2348.3000646004457,361.2270396587997,848269.4805661871
1478.025958431541,606.1158260481359,895854.9247153213
1794.6519952055437,414.85865197636343,744526.9074976629
1749.4597215187705,478.2508588973677,836680.6144227018
1756.631410460402,597.1217047549513,1048922.74244021
1464.7932079588563,485.5004599296045,711157.7761657856
1161.5884651647846,641.8214753794185,745532.4224957763
1649.8696627789898,512.6893768620707,845870.649313795
1805.6511044625047,605.9922328484859,1094210.5445385678
2133.983450955241,491.97509258036854,1049866.7058486792
2098.0547577533525,491.5951352013027,1031393.5122974957
1501.9493601552379,461.0971080873505,692544.5064612266
1624.5991837599568,469.81318570929545,763258.1180229863
1646.556337823814,557.0163456360092,917158.794178431
1718.9269222797564,655.1544199224111,1126162.5706552092
1838.0390017359864,656.0758331405036,1205892.969408677
1849.3712986277874,473.0957901036874,874929.7757193955
579.0522385223496,444.45368344262573,257361.9003169562
969.4263742839477,650.9492562407942,631047.3773203455
1297.0733002075606,316.5712621869792,410616.13179573807
1381.5509353558223,549.1374022101627,758661.2916623167
1414.0962760726038,507.5921818944957,717784.2141805742
2031.4889497989072,764.5596135241059,1553194.4063367443
1631.8554112941927,479.7181691522459,782830.6902272353
2163.11671078412,449.2942814777747,971875.9683243186
1124.9621781658877,488.8207005959095,549904.8000749496
918.3399982747884,667.093346689033,612618.5028475294
2281.204323959346,646.7459304795568,1475359.6131130755
1436.2544966907142,516.741551843562,742172.3774622537
965.9297720684565,426.9989894160622,412451.03652011824
2182.3476413173807,489.0976617774985,1067381.12855397
1246.7720047559967,870.4427326965534,1085243.6308693702
1370.2887305562892,500.2473024299813,685483.2410109872
1909.667030675914,431.54387677332187,824105.1137640821
1823.4310716113473,691.8253760753622,1261495.8868650212
2622.496141536707,494.05980988270426,1295669.945105751
1557.8479176875962,601.7405372314089,937420.2429141658
1487.9285469252284,621.9101828640114,925357.9147068516
1353.527560792631,560.8294054221672,759098.0571418474
1529.1952200627682,692.5116249855655,1058985.466765827
1658.153896442549,641.7586905112898,1064134.6732471632
2005.0676626766558,492.353251856714,987201.5839115924
2053.388350961119,642.1942974546264,1318674.2894469898
1482.147927748988,430.8061257050942,638518.4064753754
1555.5793636487745,536.155038744158,834031.7139867214
1660.8741527639118,473.7343123071169,786813.0745882771
1433.1426883148415,618.6943859450845,886677.3355186385
1941.1635645468014,478.93950843766413,929699.923401149
1811.7404629697924,555.722006740835,1006824.0457751425
1720.9536893153631,558.1137938374204,960487.9925623026
2268.2802126451697,447.92753243401916,1016025.1585190631
2740.741113611528,617.2667306673118,1691768.3068044751
943.4226104877926,664.0831922103473,626511.0987761524
2051.682356637296,543.8838566742307,1115876.912798367
1984.5261088445716,571.7401511411158,1134633.2574142858
1631.7463439766623,526.3317398352664,858839.8921950717
1397.51348750485,446.4931250696612,623980.1643630414
1723.5959516234245,630.241459608904,1086281.628327145
1380.3031339401984,411.34622051998144,567782.4773181863
1771.5324706960228,683.5430007723205,1210918.6209851624
1004.8079016041597,396.24486611809743,398149.9724455467
1201.7827047879668,361.0964732167674,433959.49627184233
2166.1248676883124,744.1839239972873,1611995.303904393
1258.0015158186177,558.3149176873726,702361.0127548615
1823.163067820994,481.2646493571508,877423.934555778
1216.669631812641,741.1486756981446,901733.0863800881
1502.4461622357164,444.8501532928491,668363.4055848112
2294.273682579916,581.2007412530561,1333433.564952826
1824.0202695983314,652.8268861350099,1190769.47284902
1944.4809110845138,420.50212026805,817658.3459317877
762.2322064769962,646.2192373091574,492569.1151220407
1695.4493250886665,452.2526979633746,766771.531531532
1232.3241037277658,475.93295792510685,586503.6558095617
2013.6151614824862,521.0427357262721,1049179.5524387339
1735.2947432808148,752.4655215629051,1305749.4640681657
2057.1501992564145,618.882677529779,1273134.6233967282
1092.971353728348,535.2050345021469,584963.7710820386
1839.686721325911,572.5437199593048,1053301.078987674
1889.6643048414207,480.1792040694279,907377.5018571622
2193.1206886579084,507.07634592671843,1112079.6249809405
1737.7910485937448,539.9065967738136,938244.8509502456
1973.1819381471473,602.3154936637877,1188478.0531635685
